sample_id,panel,label,source_file,CD7,CD56,CD34_CY55,CD117,CD33,HLA_DR,CD13_BV421,CD45_KO
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.2767765313159685,-0.21759657986225361,-0.28637895185048123,0.0886376181247908,-0.23595405445194795,0.04763691208825438,1.3489008459127618,0.18503614157751963
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-1.0901491142692725,-0.5619027007424762,-3.5489716056928535,-1.6438391434229451,-0.2667946288648513,1.1269880288438514,-0.7116808615806518,0.5929880295911707
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.0829205520033303,0.6878052478138605,0.22089227626960428,0.2710980076387868,-0.8455564912921159,0.3283274035944726,-0.08954198757959515,1.4460595910409806
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.5528576076366306,0.18639639331332963,0.03633054771211986,-0.39571239147964593,-0.18712384840532395,-0.20402709666834087,1.1155835669438097,-0.1557939821765938
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.7219692279125979,0.6810944654029163,0.4505509010815834,0.23683824071980375,-0.031867554617769404,-0.0787244787591081,1.636734175569921,1.0389247092328642
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.5748752509172123,0.20110353636894093,0.9447980874857392,1.195284389221428,-0.45078526459680773,0.34848496636510873,1.0577641013521735,-0.6387223454883284
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.7191666939254739,-1.2228871646963184,-0.04939733990861117,-0.28102449287971615,-0.46114963433671285,-1.148725606652171,1.1362774863316363,-0.1878711130083543
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.609781968353748,0.7592163445321349,1.134499843495661,1.3789644951361462,-1.010218842636796,0.7443630741490376,-0.055179438388166455,-0.3979645609991848
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.41620900961276613,0.369930158022524,-0.15150355149954853,0.2770928615504217,-0.21082046396848392,0.8971654913580444,1.6805503075552783,0.8272322895349872
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.4873608462722534,0.7552340501976011,1.8663596865975158,1.666579482768696,0.017273892678885374,0.935030812626295,1.5516242255093255,-0.04572650431569857
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9940430657686934,0.9808305379951391,0.6036603916050796,0.21561749205822153,0.25269691216866563,0.1883243414761084,1.9561292182282808,1.5036165582825995
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.1936737678483097,-0.2466410585531168,-0.31444931815288646,0.05227759438865384,-0.19052481875858962,-0.8764985847074607,1.7553655149647633,0.9905655791931991
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9883350154019989,1.0238750533612562,0.7865300016251621,0.8237004766213041,-0.00964830232042156,1.1826672995139849,2.565380809585964,1.8916297454775317
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.114838551686059,1.7571241188984572,0.07799458824959442,-1.6062857656099987,-2.0630009003702012,-0.7380764674062513,-0.356095178971195,1.286483111435726
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9614922570871756,-0.003383989575880544,-0.46976043802835554,0.12093178584796634,-1.0916539122332585,-2.6171224257354733,-0.70633832436421,1.129303135172242
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.5717056776783077,-0.11326857615252124,-0.32614803702894796,-1.8589202445418584,0.6034397002924269,0.20842100487085619,0.3192151911382615,-0.08617035084981801
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.8247279475247974,0.2911961332811456,1.4329177865153555,1.5304694596275117,-0.45078526459680773,0.8294153588017332,1.3786293711206725,-0.5089425926035004
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.6792812972570526,0.4093500391617306,-0.3381355092293238,-1.8415079150602545,-0.9956870938826179,-2.571873457827217,-0.4819534283351333,0.8447943924619972
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.37223800794846723,-0.48489991519292086,-0.32319681348382967,-0.004629955344424995,-0.5172551443457138,-3.008394624269304,0.9904820415703607,-0.15006051132796966
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.693042789089293,0.23871156779026836,-3.9291106755540484,-1.8832246333933615,-3.8991991042089085,-1.9523883079536148,-1.2588523452542169,0.7225273101820399
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.22731556258681876,0.2522513786887639,0.18711724794397322,0.06076186520691491,0.20054010146846155,0.005286498126627177,1.7131202808205972,1.0364222318461411
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.7334247702134253,2.0047160284366057,0.5827097436314485,-0.6673199174949023,-0.7672484442066853,-2.6415257301670287,-0.46720172430967444,1.1483318362424455
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.25515132705055793,0.2995308381456381,-0.1292925004979781,0.31416324391343875,-0.29044273764041056,-1.5214178963753364,1.401200842427372,0.3615163311638128
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.7259004427542166,1.8002625837031496,0.28800501851678895,0.30711996823712,-4.178214999493414,-2.8444427602354323,-1.152470288962624,1.075440016225499
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.3618783264484804,0.2995308381456381,-0.22018773771924866,0.6909772084916234,-0.4082603640952657,-0.8273387227639509,1.2223260295933296,0.9581097207617019
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.1002445388069891,-0.0974537958450544,-0.4502642346645953,-1.6609681546604655,-0.12321604972231678,-0.06981764566379953,1.8160851527391513,0.848909666338335
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.2070501329103638,0.14539778417829224,0.01334143043891911,-0.03209687609270891,-0.03608127632279572,0.1621099262503527,1.7293945381814946,1.051460289602724
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.2213602839213172,0.06647066156759089,0.18814489778715565,-0.00991879712574847,-0.16857725206529106,0.10163253044988672,1.6054674442094188,1.1678056206461276
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.091926480105277,0.7864042823410344,-0.5566599299442603,-1.8229851734753362,-1.5442381734563055,-0.030572840742749234,-0.44210761701450246,1.3483246701325724
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.6934417334712101,0.7920796107347365,0.6422252728753154,0.17915885082326172,-0.14896724859656266,0.06904639732846778,1.1840489891094352,0.5091136799581044
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.7771243490308595,1.7151055113587113,0.4372134242658694,-0.4164315223758988,-0.35930346893800447,0.13822342937611343,0.0919028516690733,1.4495065879083802
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.5097020178339748,0.2432575044690452,2.1048486802305995,1.270021339398807,-0.12379707885897762,0.6795110028293935,0.8314879800603692,-0.49107151987908443
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.10786789090057029,-0.01696735271035907,-0.020158215818431646,-1.3790442190427068,-1.5623688011158683,-0.20236739044677138,-0.18865491412108462,-0.4722717800920277
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.011240152066055897,0.12384470817344922,-0.2346816109363557,-2.0710024644837586,-0.29044273764041056,-0.7380764674062513,1.0009309909950135,-0.25701947421304205
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.32329298975200493,0.5865902630840375,0.26752091178758175,0.029909700790089488,0.14665875107785867,0.19564614323167162,2.196079721950919,1.3763808873811694
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.2206403907570356,1.4846083819747828,0.497266044936588,0.15303224764416917,-0.10671028237003687,0.24850592537829685,2.0479470918464866,1.5752951080265198
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,2.855078948851263,1.980983101032661,0.5655562675242057,-0.7764888873407589,-1.1635013557890557,-0.3756231707038679,-0.38918237463852207,1.1995086477638646
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.3696637010971235,1.1995089069533982,0.8576904714217197,0.8399275676126572,-0.21010383897348742,0.8032317238436391,1.588079531687681,1.1962147796486506
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.49044706543062017,-1.1360992333663806,0.026406465115881184,0.45888512742511073,0.27194086824160074,0.3075104755540011,0.7940270240701522,0.45294400504979027
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.8758715812198002,1.029053130362849,0.5939660921981413,0.32775466991065233,0.2120789734250692,0.12408068684759074,2.253865890693373,1.6934705917002582
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.8218595408827781,0.048179669508198825,0.9213333932802409,1.1627233575813376,-0.5734677690956987,0.35266665384572343,1.2268222373950435,-0.7015000572406416
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.3400778658968037,0.3809297670912735,0.473330175841404,0.448147801379522,1.0633153137846056,1.169083364006292,2.210814276877797,1.565039018133731
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.08083318881674804,-0.05958161413158265,0.06361627078763996,0.2131604916716282,-0.45335217492395785,-2.7848363998012307,1.1541778363035613,-0.13612402323905468
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.3869450162953772,-0.23680911688626566,-0.042745917545067624,-0.03209687609270891,-0.7355555668073639,-0.3900949119212826,1.1414523158067102,-0.0879947215670537
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.37223800794846723,-0.003383989575880544,1.230623924377243,1.42622650267832,-0.5039531325414095,0.5064932404397543,1.4446288270955898,-0.4552104403286432
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.8472183514072806,0.8339592233455886,-0.13926272810914905,0.015608717610935408,-0.8015650395027537,0.6433759776110922,-0.32031386581937094,1.453249703606608
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.7036370771571642,0.9849942583539084,0.3484366281014701,0.4692376096983714,0.05558261133520783,-0.13132565213315067,1.7403042766703225,0.9886721814931302
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.4361823654681483,0.41625773630589197,1.8493848092784642,1.1764902730308358,-0.4048104584129985,0.7337816590284443,0.8474278471296812,-1.0091383673028245
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.0292926768782476,0.2567002467856278,0.2533684660039388,0.13094169665448693,-0.23367406870815205,-0.16196214426768363,1.2586930529988567,0.8634154189709963
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.002377279081861623,0.041961875613563134,0.1735559758797645,0.3576816351160381,0.8171694450949453,1.0114880708860805,2.1727714947697416,1.5122161849880849
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9348664023165899,0.910140045380471,0.7530712210557933,0.45463796613455215,0.9390597906325208,0.8550146583568026,2.246222605033356,1.689465135580424
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.560667445233571,0.1293030334160967,0.9958293935485873,0.510837117284885,-0.3173724446223656,0.5400697806090762,0.3796052878960444,0.5577943146187525
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.4819478684116795,-0.0974537958450544,1.509912334906312,1.32035106679028,-1.2166734224100082,0.4576408135304351,0.8711515889296033,-0.8424178317963714
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.600914135003903,0.18639639331332963,-0.21545101322360682,-1.7819752033051504,-0.7617952414206492,-0.38714824401895487,1.2735537742789576,0.15676018431907562
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.49044706543062017,0.022928861734094745,1.5897049567690649,1.301029966012897,-0.31001841359558524,0.9270640831516129,1.2649904853929128,-0.5148747097056975
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.19228568053447992,-0.6496853684348196,-0.4206118123395283,0.6189988280940198,-0.2742497367186184,1.4096694537016874,-0.20796921404151675,0.935022806339359
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.27957501286564135,0.2869868001340339,0.002930988389190856,-0.004629955344424995,0.5968467269649289,0.12468248348576391,0.21198198098515308,0.5018915356193738
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.6739395656396252,-0.37851193508204134,-2.668397490488492,0.4973178873017056,-0.4048104584129985,1.2062970652251526,-0.25396712808308586,1.388981470905063
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.0706531538328592,0.060432887898079254,1.359460344108053,1.199939655181228,-0.6112595429764818,0.422810787103827,0.7782366865811488,-0.8146952588348529
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.0317258891376646,0.05433627632955226,0.9968011652325198,1.2269147636846853,-0.6549323031704029,0.5331871673153236,0.6009244629524269,-0.9207556224972182
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.7170147092984346,0.7710133496989631,0.6014740816500602,0.40453986301753125,0.024248727976856954,0.270290270200727,1.4483779379385444,1.0705179566149041
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.7075970101196126,-0.8472579752294316,0.9865986659325036,1.2540802910240338,-3.5731181674672583,0.3982574147881127,1.2468999530798088,-0.6569903305987742
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.25515132705055793,0.3434859989861873,1.0678388719254037,1.4831471921840915,-0.6830810192149407,0.5136018737378842,1.5089911217361687,-0.3136870991532427
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.5868387063222994,0.5057188362309396,1.2171228811784875,0.8182848732855552,-0.018123186189135967,0.9646207983373853,0.9070929462830296,0.9644241933966333
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.8056781865264909,-1.1360992333663806,-0.3504263469806719,-0.341030002429179,0.04449576536242235,-0.2764725075424647,1.2281108835291044,0.2868991493731186
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.19800940881787069,0.10152245587735684,1.172725494326803,1.2709731808020521,-0.6549323031704029,0.5579988542157781,0.8746442662517047,-0.8318406820482871
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.3367068055747479,-0.23680911688626566,-0.5519252705263086,-1.0009990785448224,-0.2784501147663913,-2.5814411213633672,0.6532820280857196,-0.1391514442333219
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.37223800794846723,0.14007877161505827,-0.09869754118341449,0.2608216286771629,-0.15897266405470534,0.11676999633936164,1.6530882607140465,0.9207916151365333
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.7799074047175684,0.2698601963954104,-0.3381355092293238,-0.5488474068902657,-0.6019441456608198,-0.07091765465599453,1.3309341948441278,0.38945586625329204
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.0235883126124242,-0.4428612899715938,0.31245178141865315,0.43699586455767586,-1.3067946728719104,-0.03944584739488091,-0.3183572468033973,-0.46962263426947287
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.06199104187844348,0.0032987356358661767,-0.37927354086645204,-1.3346782395947423,-0.06989359467105269,0.5993809561844881,1.67292088385711,1.0224155304503264
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.5910487713268953,-1.8758619458454302,0.20923808403477512,0.14061650280277557,0.6346380853614088,0.9385792924177724,1.2439296236417834,0.39942262971433096
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.6156680972789075,0.5432697331056472,-0.5911610205498441,-0.7180588019970622,-1.5101638105608708,-0.24665615662260776,-1.0844423828098573,0.840781208304763
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9495089172679336,0.22951942139812723,1.2703393180035158,1.3860687094874025,-0.9956870938826179,0.6448200904405309,1.1178139919394539,-0.5844301481222803
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.7411328408604108,0.4967233393975602,-0.7189576034123345,-0.09634877066055358,-3.8223212634517365,0.019751899368878834,-0.7184336839958896,1.0681146971990225
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.0292926768782476,0.41968325314538785,1.6188196915307314,1.5630284411719,-0.26352380723234575,1.1454390594024517,1.795803713271255,-0.015367346970637649
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.878537373887925,0.19623950001812082,1.3562295938483562,1.3902069244532809,-0.917794882137915,0.563606228514499,1.658552159920489,-0.17961361954208957
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9507160719687183,0.3953013446708934,1.6050356218357975,1.3580426549954294,-0.5500606143631347,0.6365499307806496,0.8247721615177296,-0.827649604048844
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.8042601387304251,0.5865902630840375,-0.1901939679662614,-1.6771565867264435,-0.9099780433441412,-0.2957797455221778,-0.6436423746266471,1.1296454967881344
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.5163198806813685,0.6020917474762837,1.243292517760788,1.4188798804858669,-0.350169411616045,0.6602933293701634,1.5833538598232433,-0.25525811867661136
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.9985778549454984,0.10152245587735684,-0.7605523288047679,0.11751661389752079,-3.183479349750893,-2.4831405528409607,-0.411126527182389,0.9281333571950311
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.26409624008142385,-0.7299639596454723,-0.3727133655543115,-1.7927818383588396,-3.2235742540582772,-0.46282084021183817,-0.6641579969192097,1.2096554253766603
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,1.079818500084171,0.23871156779026836,1.0854624008019418,1.3025673318751279,-1.5268560302660479,0.39175009947432576,0.45835834572813916,-0.9825778634553148
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.2825717926874342,0.4625866796930628,-0.07518446262878205,0.1707097309862938,0.013533255002841034,-0.24665615662260776,1.9521065233841728,1.167968536480871
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.14803063439515426,0.27848211922466926,0.2533684660039388,0.40833149472456165,0.7911290719542461,0.8628713982312591,1.8623230204504486,1.1981378708577948
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.19228568053447992,-0.08202882484134587,-0.11759234039706297,-1.4182161807684701,-0.3979955698596105,-2.7848363998012307,1.3862389131169468,0.20663698998848146
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,-0.32980181116476076,0.14539778417829224,-0.3504263469806719,-1.4845996740803482,-0.5172551443457138,-2.4701405460158656,0.7974652726644916,-0.47094604827738484
BLAST110_100_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_100_P1_clean.csv,0.8117309481260203,0.30775590209867104,1.5876966826330592,1.1166606745186722,-0.4717797841724053,0.8439301521824693,0.4446151133694502,-1.0517940026550086
